id:ID(UNIVERSITY_ID)|name:string|url:string|:LABEL
2742|École_nationale_supérieure_d'ingénieurs_électriciens_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'ingénieurs_électriciens_de_Grenoble|University
2743|Stendhal_University|http://dbpedia.org/resource/Stendhal_University|University
2744|École_nationale_supérieure_de_physique,_électronique_et_matériaux|http://dbpedia.org/resource/École_nationale_supérieure_de_physique,_électronique_et_matériaux|University
2745|ENSTA_ParisTech|http://dbpedia.org/resource/ENSTA_ParisTech|University
2746|IONIS_Education_Group|http://dbpedia.org/resource/IONIS_Education_Group|University
2747|University_of_Paris|http://dbpedia.org/resource/University_of_Paris|University
2748|Paris_Sciences_et_Lettres_–_Quartier_latin|http://dbpedia.org/resource/Paris_Sciences_et_Lettres_–_Quartier_latin|University
2749|American_Graduate_School_in_Paris|http://dbpedia.org/resource/American_Graduate_School_in_Paris|University
2750|Paris_8_University|http://dbpedia.org/resource/Paris_8_University|University
2751|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs|University
2752|Mines_ParisTech|http://dbpedia.org/resource/Mines_ParisTech|University
2753|École_nationale_supérieure_des_arts_décoratifs|http://dbpedia.org/resource/École_nationale_supérieure_des_arts_décoratifs|University
2754|University_of_Paris_1_Pantheon-Sorbonne|http://dbpedia.org/resource/University_of_Paris_1_Pantheon-Sorbonne|University
2755|Pantheon-Assas_Paris_II_University|http://dbpedia.org/resource/Pantheon-Assas_Paris_II_University|University
2756|University_of_London_Institute_in_Paris|http://dbpedia.org/resource/University_of_London_Institute_in_Paris|University
2757|Institut_supérieur_européen_de_gestion_group|http://dbpedia.org/resource/Institut_supérieur_européen_de_gestion_group|University
2758|École_Supérieure_d'Audiovisuel|http://dbpedia.org/resource/École_Supérieure_d'Audiovisuel|University
2759|Paul_Sabatier_University|http://dbpedia.org/resource/Paul_Sabatier_University|University
2760|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs|University
2761|University_of_Évry_Val_d'Essonne|http://dbpedia.org/resource/University_of_Évry_Val_d'Essonne|University
2762|Henri_Poincaré_University|http://dbpedia.org/resource/Henri_Poincaré_University|University
2763|École_nationale_supérieure_de_techniques_avancées_Bretagne|http://dbpedia.org/resource/École_nationale_supérieure_de_techniques_avancées_Bretagne|University
2764|Lycée_naval|http://dbpedia.org/resource/Lycée_naval|University
2765|École_Normale_Supérieure|http://dbpedia.org/resource/École_Normale_Supérieure|University
2766|École_Normale_de_Musique_de_Paris|http://dbpedia.org/resource/École_Normale_de_Musique_de_Paris|University
2767|Polytech'Paris-UPMC|http://dbpedia.org/resource/Polytech'Paris-UPMC|University
2768|American_Graduate_School_of_Business_and_Economics|http://dbpedia.org/resource/American_Graduate_School_of_Business_and_Economics|University
2769|St._Sergius_Orthodox_Theological_Institute|http://dbpedia.org/resource/St._Sergius_Orthodox_Theological_Institute|University
2770|École_du_Louvre|http://dbpedia.org/resource/École_du_Louvre|University
2771|Centrale_Graduate_School|http://dbpedia.org/resource/Centrale_Graduate_School|University
2772|University_of_Kent|http://dbpedia.org/resource/University_of_Kent|University
2773|ESPCI_ParisTech|http://dbpedia.org/resource/ESPCI_ParisTech|University
2774|PSL*|http://dbpedia.org/resource/PSL*|University
2775|Sorbonne_Graduate_Business_School|http://dbpedia.org/resource/Sorbonne_Graduate_Business_School|University
2776|La_Fémis|http://dbpedia.org/resource/La_Fémis|University
2777|Institut_Catholique_de_Paris|http://dbpedia.org/resource/Institut_Catholique_de_Paris|University
2778|Collège_Sévigné|http://dbpedia.org/resource/Collège_Sévigné|University
2779|Institut_d'études_politiques_d'Aix-en-Provence|http://dbpedia.org/resource/Institut_d'études_politiques_d'Aix-en-Provence|University
2780|University_of_Kent|http://dbpedia.org/resource/University_of_Kent|University
2781|Centrale_Graduate_School|http://dbpedia.org/resource/Centrale_Graduate_School|University
2782|TELECOM_Lille_1|http://dbpedia.org/resource/TELECOM_Lille_1|University
2783|Lille_2_University_of_Health_and_Law|http://dbpedia.org/resource/Lille_2_University_of_Health_and_Law|University
2784|Centrale_Graduate_School|http://dbpedia.org/resource/Centrale_Graduate_School|University
2785|Hautes_études_d'ingénieur|http://dbpedia.org/resource/Hautes_études_d'ingénieur|University
2786|École_polytechnique_de_l'université_de_Nantes|http://dbpedia.org/resource/École_polytechnique_de_l'université_de_Nantes|University
2787|Paul_Cézanne_University|http://dbpedia.org/resource/Paul_Cézanne_University|University
2788|Université_Lille_Nord_de_France|http://dbpedia.org/resource/Université_Lille_Nord_de_France|University
2789|Institut_d'études_politiques_de_Lille|http://dbpedia.org/resource/Institut_d'études_politiques_de_Lille|University
2790|Lille_Catholic_University|http://dbpedia.org/resource/Lille_Catholic_University|University
2791|Collège_des_Ingénieurs|http://dbpedia.org/resource/Collège_des_Ingénieurs|University
2792|University_of_Nantes|http://dbpedia.org/resource/University_of_Nantes|University
2793|University_of_Montpellier_1|http://dbpedia.org/resource/University_of_Montpellier_1|University
2794|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies|University
2795|Grenoble_Ecole_de_Management|http://dbpedia.org/resource/Grenoble_Ecole_de_Management|University
2796|École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'électronique_et_de_radioélectricité_de_Grenoble|University
2797|Pierre_Mendès-France_University|http://dbpedia.org/resource/Pierre_Mendès-France_University|University
2798|École_nationale_supérieure_d'informatique_et_de_mathématiques_appliquées_de_Grenoble|http://dbpedia.org/resource/École_nationale_supérieure_d'informatique_et_de_mathématiques_appliquées_de_Grenoble|University
2799|University_of_Paris_III:_Sorbonne_Nouvelle|http://dbpedia.org/resource/University_of_Paris_III:_Sorbonne_Nouvelle|University
2800|Télécom_ParisTech|http://dbpedia.org/resource/Télécom_ParisTech|University
2801|Institut_supérieur_d'électronique_de_Paris|http://dbpedia.org/resource/Institut_supérieur_d'électronique_de_Paris|University
2802|École_des_Ponts_ParisTech|http://dbpedia.org/resource/École_des_Ponts_ParisTech|University
2803|Institut_supérieur_européen_de_formation_par_l'action|http://dbpedia.org/resource/Institut_supérieur_européen_de_formation_par_l'action|University
2804|Paris_School_of_Economics|http://dbpedia.org/resource/Paris_School_of_Economics|University
2805|Paris_Institute_of_Statistics|http://dbpedia.org/resource/Paris_Institute_of_Statistics|University
2806|University_of_Paris-Sorbonne|http://dbpedia.org/resource/University_of_Paris-Sorbonne|University
2807|Paris_Descartes_University|http://dbpedia.org/resource/Paris_Descartes_University|University
2808|Pierre_and_Marie_Curie_University|http://dbpedia.org/resource/Pierre_and_Marie_Curie_University|University
2809|Institut_supérieur_de_gestion|http://dbpedia.org/resource/Institut_supérieur_de_gestion|University
2810|University_of_Provence|http://dbpedia.org/resource/University_of_Provence|University
2811|ICN_Graduate_Business_School|http://dbpedia.org/resource/ICN_Graduate_Business_School|University
2812|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies|University
2813|National_Polytechnic_Institute_of_Lorraine|http://dbpedia.org/resource/National_Polytechnic_Institute_of_Lorraine|University
2814|Claude_Bernard_University_Lyon_1|http://dbpedia.org/resource/Claude_Bernard_University_Lyon_1|University
2815|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies|University
2816|Institut_supérieur_européen_de_formation_par_l'action|http://dbpedia.org/resource/Institut_supérieur_européen_de_formation_par_l'action|University
2817|École_supérieure_de_chimie_physique_électronique_de_Lyon|http://dbpedia.org/resource/École_supérieure_de_chimie_physique_électronique_de_Lyon|University
2818|Aix-Marseille_University|http://dbpedia.org/resource/Aix-Marseille_University|University
2819|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies|University
2820|Institut_supérieur_européen_de_formation_par_l'action|http://dbpedia.org/resource/Institut_supérieur_européen_de_formation_par_l'action|University
2821|Lille_University_of_Science_and_Technology|http://dbpedia.org/resource/Lille_University_of_Science_and_Technology|University
2822|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies|University
2823|Audencia|http://dbpedia.org/resource/Audencia|University
2824|Institut_supérieur_européen_de_formation_par_l'action|http://dbpedia.org/resource/Institut_supérieur_européen_de_formation_par_l'action|University
2825|Institut_d'Études_Politiques_de_Paris|http://dbpedia.org/resource/Institut_d'Études_Politiques_de_Paris|University
2826|Centre_d'Etudes_Diplomatiques_et_Stratégiques|http://dbpedia.org/resource/Centre_d'Etudes_Diplomatiques_et_Stratégiques|University
2827|University_of_Stuttgart|http://dbpedia.org/resource/University_of_Stuttgart|University
2828|Cluster_of_Excellence_Asia_and_Europe_in_a_Global_Context|http://dbpedia.org/resource/Cluster_of_Excellence_Asia_and_Europe_in_a_Global_Context|University
2829|Business_and_Information_Technology_School|http://dbpedia.org/resource/Business_and_Information_Technology_School|University
2830|Kempten_University_of_Applied_Sciences|http://dbpedia.org/resource/Kempten_University_of_Applied_Sciences|University
2831|Fulda_University_of_Applied_Sciences|http://dbpedia.org/resource/Fulda_University_of_Applied_Sciences|University
2832|Heilbronn_University|http://dbpedia.org/resource/Heilbronn_University|University
2833|University_of_Flensburg|http://dbpedia.org/resource/University_of_Flensburg|University
2834|Reutlingen_University|http://dbpedia.org/resource/Reutlingen_University|University
2835|ESB_Business_School|http://dbpedia.org/resource/ESB_Business_School|University
2836|Cologne_Business_School|http://dbpedia.org/resource/Cologne_Business_School|University
2837|University_of_Music_and_Theatre_Leipzig|http://dbpedia.org/resource/University_of_Music_and_Theatre_Leipzig|University
2838|German_University_of_Administrative_Sciences_Speyer|http://dbpedia.org/resource/German_University_of_Administrative_Sciences_Speyer|University
2839|Baden-Wuerttemberg_Cooperative_State_University_Loerrach|http://dbpedia.org/resource/Baden-Wuerttemberg_Cooperative_State_University_Loerrach|University
2840|Frankfurt_University_of_Music_and_Performing_Arts|http://dbpedia.org/resource/Frankfurt_University_of_Music_and_Performing_Arts|University
2841|Center_for_Financial_Studies|http://dbpedia.org/resource/Center_for_Financial_Studies|University
2842|Graduate_School_of_Economics,_Finance,_and_Management|http://dbpedia.org/resource/Graduate_School_of_Economics,_Finance,_and_Management|University
2843|Frankfurt_School_of_Finance_&_Management|http://dbpedia.org/resource/Frankfurt_School_of_Finance_&_Management|University
2844|European_Business_School_International_University_Schloss_Reichartshausen|http://dbpedia.org/resource/European_Business_School_International_University_Schloss_Reichartshausen|University
2845|Darmstadt_University_of_Applied_Sciences|http://dbpedia.org/resource/Darmstadt_University_of_Applied_Sciences|University
2846|WFI_–_Ingolstadt_School_of_Management|http://dbpedia.org/resource/WFI_–_Ingolstadt_School_of_Management|University
2847|University_of_Greifswald|http://dbpedia.org/resource/University_of_Greifswald|University
2848|Hochschule_Harz|http://dbpedia.org/resource/Hochschule_Harz|University
2849|Friedensau_Adventist_University|http://dbpedia.org/resource/Friedensau_Adventist_University|University
2850|Christianeum_Hamburg|http://dbpedia.org/resource/Christianeum_Hamburg|University
2851|University_of_Hamburg|http://dbpedia.org/resource/University_of_Hamburg|University
2852|Christianeum_Hamburg|http://dbpedia.org/resource/Christianeum_Hamburg|University
2853|GISMA_Business_School|http://dbpedia.org/resource/GISMA_Business_School|University
2854|Technische_Universität_Ilmenau|http://dbpedia.org/resource/Technische_Universität_Ilmenau|University
2855|University_of_Applied_Sciences_Wedel|http://dbpedia.org/resource/University_of_Applied_Sciences_Wedel|University
2856|Steinbeis-Hochschule_Berlin|http://dbpedia.org/resource/Steinbeis-Hochschule_Berlin|University
2857|Hochschule_für_Musik_Hanns_Eisler|http://dbpedia.org/resource/Hochschule_für_Musik_Hanns_Eisler|University
2858|Berlin_University_of_the_Arts|http://dbpedia.org/resource/Berlin_University_of_the_Arts|University
